;; Experiment Time: Thu Nov 29 15:20:08 PST 2012
;; Number of Subjects Used: 10
;; Number of Matches Run: 41
;;
;; Table Name: Client Round Data
matchId,roundId,groupId,clientId,payoff,id,period.0.stillInitialView,period.0.riskyHoldings,period.0.safeHoldings,period.0.riskyPercent,period.0.safePercent,period.0.initialViewType,period.0.dollarChoices.0,period.0.numSwitches,period.0.dragTimes.0,period.0.dragTimes.1,period.0.safeReturn,period.0.riskyReturn,period.0.riskyDraw,period.1.stillInitialView,period.1.riskyHoldings,period.1.safeHoldings,period.1.riskyPercent,period.1.safePercent,period.1.initialViewType,period.1.percentChoices.0,period.1.numSwitches,period.1.dragTimes.0,period.1.dragTimes.1,period.1.safeReturn,period.1.riskyReturn,period.1.riskyDraw,period.2.stillInitialView,period.2.riskyHoldings,period.2.safeHoldings,period.2.riskyPercent,period.2.safePercent,period.2.initialViewType,period.2.numSwitches,period.2.dragTimes.0,period.2.safeReturn,period.2.riskyReturn,period.2.riskyDraw,period.3.stillInitialView,period.3.riskyHoldings,period.3.safeHoldings,period.3.riskyPercent,period.3.safePercent,period.3.initialViewType,period.3.numSwitches,period.3.dragTimes.0,period.3.safeReturn,period.3.riskyReturn,period.3.riskyDraw,period.4.stillInitialView,period.4.riskyHoldings,period.4.safeHoldings,period.4.riskyPercent,period.4.safePercent,period.4.initialViewType,period.4.numSwitches,period.4.dragTimes.0,period.4.dragTimes.1,period.4.safeReturn,period.4.riskyReturn,period.4.riskyDraw,period.5.stillInitialView,period.5.riskyHoldings,period.5.safeHoldings,period.5.riskyPercent,period.5.safePercent,period.5.initialViewType,period.5.numSwitches,period.5.dragTimes.0,period.5.dragTimes.1,period.5.safeReturn,period.5.riskyReturn,period.5.riskyDraw,period.6.stillInitialView,period.6.riskyHoldings,period.6.safeHoldings,period.6.riskyPercent,period.6.safePercent,period.6.initialViewType,period.6.numSwitches,period.6.dragTimes.0,period.6.dragTimes.1,period.6.safeReturn,period.6.riskyReturn,period.6.riskyDraw,period.7.stillInitialView,period.7.riskyHoldings,period.7.safeHoldings,period.7.riskyPercent,period.7.safePercent,period.7.initialViewType,period.7.numSwitches,period.7.dragTimes.0,period.7.safeReturn,period.7.riskyReturn,period.7.riskyDraw,period.8.stillInitialView,period.8.riskyHoldings,period.8.safeHoldings,period.8.riskyPercent,period.8.safePercent,period.8.initialViewType,period.8.numSwitches,period.8.dragTimes.0,period.8.dragTimes.1,period.8.safeReturn,period.8.riskyReturn,period.8.riskyDraw,period.9.stillInitialView,period.9.riskyHoldings,period.9.safeHoldings,period.9.riskyPercent,period.9.safePercent,period.9.initialViewType,period.9.numSwitches,period.9.dragTimes.0,period.9.dragTimes.1,period.9.dragTimes.2,period.9.safeReturn,period.9.riskyReturn,period.9.riskyDraw,endOfPathHoldings,period.0.percentChoices.0,period.3.dragTimes.1,period.3.dragTimes.2,period.3.dragTimes.3,period.3.dragTimes.4,period.3.dragTimes.5,period.3.dragTimes.6,period.4.dragTimes.2,period.6.dragTimes.2,period.6.dragTimes.3,period.7.dragTimes.1,period.7.dragTimes.2,period.7.dragTimes.3,period.1.dragTimes.2,period.1.dragTimes.3,period.1.dragTimes.4,period.1.dragTimes.5,period.2.dragTimes.1,period.5.dragTimes.2,period.8.dragTimes.2,period.8.dragTimes.3,period.9.dollarChoices.0,period.0.dragTimes.2,period.0.dragTimes.3,period.0.dragTimes.4,period.0.dragTimes.5,period.0.dragTimes.6,period.0.dragTimes.7,period.0.dragTimes.8,period.0.dragTimes.9,period.0.dragTimes.10,period.9.dragTimes.3,period.9.dragTimes.4,period.2.dragTimes.2,period.1.dollarChoices.0,period.4.dollarChoices.0,period.4.dragTimes.3,period.4.dragTimes.4,period.4.dragTimes.5,period.7.dollarChoices.0,period.2.dragTimes.3,period.3.percentChoices.0,period.4.dragTimes.6,period.4.dragTimes.7,period.0.dollarChoices.1,period.2.dragTimes.4,period.2.dragTimes.5,period.2.dragTimes.6,period.5.dragTimes.3,period.5.dragTimes.4,period.7.dragTimes.4,period.2.percentChoices.0,period.1.dragTimes.6,period.3.dragTimes.7,period.8.dragTimes.4,period.8.dragTimes.5,period.8.dragTimes.6,period.6.percentChoices.0,period.8.dollarChoices.0,period.4.dragTimes.8,period.6.dragTimes.4,period.0.dragTimes.11,period.0.dragTimes.12,period.0.dragTimes.13,period.0.dragTimes.14,period.0.dragTimes.15,period.0.dragTimes.16,period.0.dragTimes.17,period.0.dragTimes.18,period.0.dragTimes.19,period.0.dragTimes.20,period.0.dragTimes.21,period.0.dragTimes.22,period.0.dragTimes.23,period.0.dragTimes.24,period.1.dragTimes.7,period.2.dragTimes.7,period.2.dragTimes.8,period.9.dragTimes.5,period.0.percentChoices.1,period.6.dragTimes.5,period.6.dragTimes.6,period.6.dragTimes.7,period.9.dragTimes.6,period.7.dragTimes.5,period.7.dragTimes.6,period.5.dragTimes.5,period.0.betTime,period.0.betResult,period.5.betTime,period.5.betResult,period.8.betTime,period.8.betResult,period.1.betTime,period.1.betResult,period.2.betTime,period.2.betResult,period.3.betTime,period.3.betResult,period.3.dragTimes.8,period.3.dragTimes.9,period.3.dragTimes.10,period.9.betTime,period.9.betResult,period.6.betTime,period.6.betResult,period.7.betTime,period.7.betResult,period.6.dollarChoices.0,period.8.dragTimes.7,period.8.dragTimes.8,period.4.betTime,period.4.betResult,period.6.dragTimes.8,period.6.dragTimes.9,period.9.dragTimes.7,period.5.dragTimes.6,period.5.dragTimes.7,period.8.view.0.index,period.8.view.0.time,period.4.view.0.index,period.4.view.0.time,period.4.dragTimes.9,period.4.dragTimes.10,period.3.dollarChoices.0,questionRound.0.question.0.answer,questionRound.0.question.1.answer,questionRound.0.question.2.answer,questionRound.0.question.3.answer,questionRound.0.question.4.answer,questionRound.0.question.5.answer,questionRound.0.question.6.answer,questionRound.0.question.7.answer,questionRound.0.question.8.answer,questionRound.0.question.9.answer,questionRound.0.question.10.answer,
40,0,1,9,0.0,9,false,1.5681818,1.4318182,0.52272725,0.47727275,,N/A,1,1545,6287,0.042954545,0.116880834,0.07453271,false,0.88464344,2.2796578,0.2795699,0.7204301,percent,N/A,0,827,3105,0.068389736,0.26271883,0.29697707,false,0.9526965,2.5858903,0.26923078,0.7307692,percent,0,717,0.077576704,0.38492188,0.4040341,false,1.2271405,2.863328,0.3,0.70000005,percent,0,795,0.08589984,0.31451577,0.2562997,false,1.0910954,3.44377,0.24060151,0.7593985,percent,0,842,1809,0.103313096,0.18937622,0.17356522,false,0.948668,3.896315,0.1958042,0.8041958,percent,0,858,1638,0.11688945,0.6249154,0.6587293,false,1.189664,4.6566854,0.20348836,0.79651165,percent,0,967,3338,0.13970056,-0.27218208,-0.22878903,false,0.47573152,5.267028,0.082840234,0.9171598,percent,0,889,0.15801083,0.20136473,0.4232739,false,1.1895084,4.96195,0.19337015,0.80662984,percent,0,1217,1857,0.14885849,-0.5471622,-0.45999014,false,0.8131884,5.0485444,0.13872832,0.8612716,percent,0,2293,4477,N/A,0.15145633,-0.7068305,-0.8692088,5.540957,780,2605,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1810,N/A,N/A,N/A,N/A,N/A,N/A,2652,2746,2122,2403,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4540,5273,N/A,N/A,N/A,N/A,4836,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,avg,5601,avg,2355,N/A,N/A,N/A,Female,Asian,CA,94610,Neuroscience/HPDP,3.4,Some  but no college coursework,Partial Aid,No,Between $50 000 and $100 000,I started out at 50% and then I kept it around 20% for the next rounds. Depending on what the previous rate was I made a judgement call. If it was low before around .6 then I'd choose to keep my A asset % low; if ithe % was high then I chose my A asset to be around 25%. ,
40,0,2,3,0.0,3,false,2.215909,0.784091,0.7386363,0.26136366,,N/A,1,3339,3729,0.023522729,0.74478525,0.33610824,false,2.4132326,1.4955246,0.6173913,0.38260874,percent,N/A,0,1295,N/A,0.04486574,1.0583853,0.43857574,false,2.7964067,2.4856944,0.5294118,0.47058818,percent,0,1123,0.07457083,-2.3947442,-0.8563647,false,1.5455291,2.202379,0.41237113,0.58762884,percent,0,1123,0.06607137,-1.2471055,-0.80691165,false,1.0509102,1.9072077,0.3552631,0.6447369,percent,0,1139,1591,0.05721623,0.7294233,0.69408715,false,1.7435234,2.3246977,0.42857143,0.57142854,percent,0,1201,N/A,0.06974093,-1.1951817,-0.685498,false,1.5974841,1.6754103,0.48809522,0.5119048,percent,0,1123,2355,0.050262306,0.74659646,0.46735767,false,1.7876827,2.4872108,0.4181818,0.5818182,percent,0,1357,0.07461632,-1.0711784,-0.5991994,false,1.362967,2.180747,0.3846154,0.6153846,percent,0,1124,2325,0.06542241,-0.3187201,-0.23384285,false,1.6624694,1.6624694,0.5,0.5,percent,0,1419,1950,N/A,0.049874082,-0.5263379,-0.31660005,2.9236555,1560,3057,N/A,N/A,N/A,N/A,N/A,4711,N/A,N/A,1966,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2808,6568,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5553,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,max,4571,max,2995,N/A,N/A,N/A,Female,Asian,California,91748,Business Administration,NA,No,Partial Aid,Yes  I have 1 job,Below $50 000,I went about making my investment decisions by being cautious about the changes in the return percentage. I took risks in the necessary situations. The experiment was very clear.,
40,0,3,1,15.046576,1,false,1.6363637,1.3636363,0.54545456,0.4545454,,N/A,1,1981,N/A,0.040909085,2.6158915,1.5986003,false,3.7992685,5.698902,0.4,0.59999996,percent,N/A,0,499,2496,0.17096706,-0.14964785,-0.039388593,false,3.3121388,6.2102604,0.3478261,0.65217394,percent,0,546,0.1863078,0.51924604,0.15677062,false,3.5616717,6.7091956,0.3467742,0.6532258,percent,0,499,0.20127587,-1.4239552,-0.39979967,false,3.2914724,6.006937,0.3539823,0.6460177,percent,0,687,2761,0.1802081,-0.45068476,-0.13692497,false,2.717228,6.3401985,0.3,0.7,percent,0,765,2153,0.19020595,2.0038474,0.73746014,false,3.712832,8.4982605,0.30405405,0.695946,percent,0,1045,3775,0.2549478,-2.4454181,-0.6586396,false,2.648013,8.02679,0.24806201,0.751938,percent,0,982,0.24080369,1.0564932,0.3989758,false,2.310742,9.903179,0.1891892,0.81081086,percent,0,577,2075,0.29709536,1.9145421,0.82853997,false,1.4832585,14.008553,0.095744684,0.90425533,percent,0,1326,1701,5180,0.42025656,-1.299166,-0.8758864,15.046576,1435,904,4633,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1357,2152,N/A,6552,N/A,N/A,N/A,3136,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,avg,2668,avg,4961,N/A,N/A,N/A,Male,Caucasian,CA,90403,MBA,3.6,Yes  2 or more courses,Partial Aid,No,Between $250 000 and $500 000,I had a few different strategies |  | a) a set portfolio % for entirety of the periods (I tried this several times with percentages ranging from 50/50 to 80/20 (bonds/stocks) |  | b) varying percentages thru the periods (I started agressively and trended towards a safer portfolio),
40,0,4,2,0.0,2,false,3.0,0.0,1.0,0.0,,N/A,1,2262,2418,0.0,-2.6555219,-0.8851739,false,1.2379272,0.0,1.0,0.0,percent,N/A,0,593,749,0.0,0.6152839,0.49702755,false,2.034939,0.0,1.0,0.0,percent,0,717,0.0,-1.1232371,-0.5519758,false,1.1372774,0.03446293,0.97058827,0.029411746,percent,0,1123,0.0010338878,0.43895411,0.38596928,false,1.7084768,0.0,1.0,0.0,percent,0,2449,2542,0.0,-0.010701168,-0.0062635727,false,1.6978091,0.0,1.0,0.0,percent,0,905,1030,0.0,-0.16590758,-0.097718626,false,1.5055333,0.034216642,0.9777778,0.022222206,percent,0,1311,1436,0.0010264992,-1.6215469,-1.0770581,false,0.54802185,0.0,1.0,0.0,percent,1,655,0.0,0.0650449,0.11869035,false,0.6170842,0.0,1.0,0.0,dollar,0,1389,1498,0.0,-0.013977771,-0.022651318,false,0.60326356,0.0,1.0,0.0,dollar,0,2106,2246,3385,0.0,0.61566126,1.0205511,1.6738895,3744,1264,1981,3042,3853,4743,N/A,3338,2122,3526,780,1482,2683,1310,2293,N/A,N/A,858,1669,2278,N/A,N/A,2823,4321,4461,5132,N/A,N/A,N/A,N/A,N/A,4446,5428,1482,N/A,N/A,4524,N/A,N/A,2948,2839,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2730,3557,3884,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4602,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5881,N/A,5102,5304,5944,6037,4680,5616,5195,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6614,N/A,N/A,min,3089,min,1154,N/A,N/A,N/A,Male,Hispanic,California,92307,Business Administration,2.65,Yes  1 course,Partial Aid,Yes  I have 2 jobs,Between $50 000 and $100 000,I decided to begin by taking a chance to increase the risk. From there I decided what my desire pay out was and proceeded to attain that. Once I hit my desired payout  I gambled with the rest using a new safety net each time that I prospered so that I would only go up. In some occassions when I fell short I decided to gamble it all.,
40,0,5,8,0.0,8,false,0.95454544,2.0454545,0.3181818,0.6818182,,3448,1,4166,4571,0.061363634,0.35249907,0.36928475,false,1.3206077,2.167151,0.37864077,0.6213592,dollar,N/A,0,905,1248,0.065014526,0.63825715,0.48330566,false,1.9663494,2.4070828,0.4496124,0.5503876,dollar,0,998,0.07221248,2.9652503,1.5079976,false,4.807264,6.5553594,0.42307693,0.5769231,dollar,0,2075,0.19666077,3.1250894,0.6500765,false,6.1926103,9.768625,0.38797814,0.61202186,dollar,0,234,3088,0.29305875,-0.68722934,-0.11097571,false,5.2303324,10.373492,0.33519554,0.66480446,dollar,0,1232,1654,0.31120476,-0.42299873,-0.08087416,false,5.257181,10.251503,0.33898306,0.66101694,dollar,0,1201,1669,0.3075451,-0.26978126,-0.051316712,false,4.631025,10.922228,0.2977528,0.70224714,dollar,0,764,0.32766682,1.384078,0.29887077,false,5.423162,12.070908,0.31,0.68999994,dollar,0,873,2184,0.3621272,-5.6118937,-1.034801,false,3.414847,10.945023,0.23780487,0.76219517,dollar,0,1232,2933,N/A,0.32835066,1.2489877,0.36575216,16.196209,N/A,2496,5538,N/A,N/A,N/A,N/A,6177,2418,4149,3229,N/A,N/A,2605,N/A,N/A,N/A,N/A,5226,N/A,N/A,N/A,6194,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,max,2730,max,3588,N/A,N/A,N/A,Male,Asian,California,91776,Business Administration,0 (transfer),Some  but no college coursework,Partial Aid,No,Between $50 000 and $100 000,Pissed me off  especially that one of the randomly chosen payouts had to be my worst performing periods  which was I think $.25 or $35 cents  of ALL periods?? Bad luck. Other than that  I played a conservative strategy as the experiment progressed as I wanted to diversify as much as possible. I only pivoted towards this strategy when I found out how the scenario worked for this experiment. I barely touched the 4%-to-get-$20 button  especially at low amounts of money because it had such a low expected value of winning. Basically  it was like the lottery in which I felt there really was a negative expected payout (but I didn't have time or reason to really calculate it out). But when I had a lot of money (like above $25)  it was safe for me to take that risky investment for just a $1. Still  I received no money from option C. ,
40,0,6,5,0.0,5,false,2.7954545,0.2045455,0.9318182,0.068181835,,N/A,1,2762,N/A,0.006136365,-0.33341402,-0.11927006,false,2.6577642,0.03407383,0.9873418,0.012658202,percent,N/A,0,1311,2387,0.0010222149,3.8731914,1.4573119,false,5.7679963,5.6806026,0.5038168,0.49618322,percent,0,1358,0.17041807,-4.9752097,-0.86255425,false,4.971355,3.3142362,0.6,0.39999998,percent,0,1482,0.09942708,3.4976304,0.7035568,false,5.331722,8.128691,0.3961039,0.6038961,percent,0,3027,6084,0.24386072,2.6279087,0.4928818,false,7.7651243,9.335599,0.45408162,0.54591835,percent,0,1607,4197,0.28006795,-0.6656118,-0.08571811,false,3.4009032,13.342005,0.203125,0.796875,percent,0,1342,N/A,0.40026012,-2.9368699,-0.86355585,false,0.0,15.17629,0.0,1.0,percent,0,2075,0.45528868,-0.0,-0.34901306,false,0.0,15.631578,0.0,1.0,percent,0,3027,3775,0.46894735,0.0,0.24295816,false,1.5750513,14.525474,0.097826086,0.90217394,percent,0,1389,4977,N/A,0.4357642,-1.9075329,-1.2110926,15.430401,1982,4321,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2699,N/A,N/A,N/A,N/A,N/A,N/A,3885,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,max,1654,max,1201,N/A,N/A,N/A,Male,Caucasian,ca,91316,economics,3.33,Yes  1 course,Partial Aid,Yes  I have 1 job,Below $50 000,My method was to invest a great portion of my money at lower quantities and attempt to maintain as much of the money as possible at higher quantities.,
40,0,7,0,0.0,0,false,1.5,1.5,0.5,0.5,,N/A,1,2075,2606,0.044999998,1.2287002,0.8191334,false,3.5466528,1.4011469,0.71681416,0.28318587,percent,N/A,0,1825,2277,0.042034406,0.08907717,0.02511584,false,2.583813,2.496226,0.5086207,0.49137932,percent,0,2215,0.074886784,-0.52991414,-0.20508999,false,2.1412632,2.5345566,0.45794392,0.5420561,percent,0,2059,0.0760367,-0.010144857,-0.0047377907,false,2.21861,2.5231254,0.46788988,0.5321101,percent,0,2574,N/A,0.075693764,-0.14506064,-0.06538357,false,2.229229,2.4477806,0.47663555,0.5233645,percent,0,1872,N/A,0.073433414,0.8453512,0.37921238,false,3.458294,2.3201208,0.5984849,0.4015151,percent,0,1856,6895,0.06960362,1.5235448,0.4405481,false,4.7533712,3.009015,0.6123595,0.38764048,percent,0,3494,0.09027045,1.6492475,0.34696376,false,6.593124,3.2310672,0.6711111,0.32888886,percent,0,1810,2606,0.09693202,-0.38242847,-0.058004137,false,4.22972,5.319854,0.44292238,0.5570776,percent,0,2138,3339,4275,0.15959561,3.1522913,0.74527186,14.391529,1358,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6240,6973,N/A,2683,3104,4726,5460,N/A,N/A,3588,4696,N/A,3308,4056,4618,5476,N/A,N/A,N/A,N/A,N/A,6038,6755,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6474,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,max,4820,N/A,N/A,N/A,Female,Asian,california,90247,neuroscience,4.00,Some  but no college coursework,No,No,Between $50 000 and $100 000,This experiment was a little confusing. I allocated more money to an asset depending on how high the multipier was. If asset A had a higher number than B  I gave more money to asset A.,
40,0,8,4,0.0,4,false,1.9772727,1.0227273,0.65909094,0.3409091,,N/A,1,1435,2402,0.030681817,-0.042636678,-0.021563377,false,1.7659327,1.2225689,0.59090906,0.40909094,percent,N/A,0,702,1513,0.036677066,-0.36260763,-0.2053349,false,1.2291843,1.4681925,0.45569617,0.54430383,percent,0,1030,0.044045772,0.12448939,0.10127805,false,2.0276005,0.8448336,0.7058823,0.29411766,percent,0,1248,0.025345007,2.979974,1.4697047,false,6.9568577,2.729229,0.71823204,0.28176796,percent,0,967,2278,0.08187687,7.582475,1.0899282,false,15.219839,8.281382,0.64761907,0.3523809,percent,0,920,2340,0.24844144,6.763053,0.44435772,false,22.686317,9.578667,0.703125,0.296875,percent,0,967,2371,0.28735998,5.4215994,0.23898102,false,27.806719,10.869898,0.71895427,0.28104573,percent,0,1138,0.32609692,-5.718405,-0.2056483,false,23.608038,10.225943,0.6977612,0.30223882,percent,0,1669,N/A,0.30677828,10.885039,0.46107343,false,34.588726,13.381039,0.72105265,0.27894735,percent,0,842,1825,2527,0.40143114,9.43937,0.27290308,59.2242,608,1888,2995,4399,5491,6084,N/A,N/A,3448,4540,2028,2808,3900,3400,3900,N/A,N/A,2028,2917,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3151,3713,2980,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3494,4150,4633,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4617,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5132,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,max,3494,max,3073,N/A,N/A,N/A,Female,Asian,Taiwan R.O.C.,90007,Economics/mathematics,3.33,No,No,No,Between $50 000 and $100 000,I made my investment decisions based on the multiplier for asset A. If the multiplier seems like it's going up  the I'd put in a higher percentage of investment into asset A. Also if I currently have a larger sum of money than the $3.00 I began with  then I would be investing a higher percentage in asset A simply because I have more money to "manipulate" with. I only bought asset C a few times just to see what the chances are. But since there was only a 4% of getting $20 in return  I didn't want to try it. |  | I believe I generally understood the experiment.,
40,0,9,7,0.0,7,false,3.0,0.0,1.0,0.0,,2824,1,1997,3635,0.0,0.8161632,0.2720544,false,3.9379752,0.0,1.0,0.0,dollar,N/A,0,1825,3229,0.0,0.7645917,0.19415858,false,4.742963,0.038876534,0.99187,0.008130037,dollar,0,1669,0.001166296,-1.3638175,-0.28754547,false,1.3539922,2.2437587,0.37634408,0.6236559,dollar,0,1232,0.06731276,-0.29330713,-0.21662393,false,0.61842734,2.782923,0.18181819,0.8181818,dollar,0,2418,4461,0.08348769,-0.019095166,-0.030876976,false,0.46733052,2.9987042,0.13483146,0.8651686,dollar,0,1279,4570,0.08996113,-0.16855054,-0.36066666,false,1.0088276,2.4056659,0.29545453,0.7045455,dollar,0,1622,3416,0.072169974,0.1469096,0.14562409,false,1.4346588,2.2101498,0.39361703,0.60638297,dollar,0,1857,0.06630449,-0.12525332,-0.08730531,false,1.0929652,2.4982066,0.3043478,0.69565225,dollar,0,2480,3962,0.074946195,0.1701246,0.15565418,false,0.972272,2.8779254,0.25252524,0.7474748,dollar,0,1684,5070,N/A,0.08633776,-0.86015606,-0.88468665,3.3656595,N/A,3354,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4992,N/A,N/A,N/A,N/A,N/A,N/A,4337,N/A,N/A,N/A,N/A,4868,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,min,1045,avg,1248,N/A,N/A,N/A,Female,Asian,California,95148,Biological Sciences,4.0,No,Full Aid,Yes  I have 1 job,Below $50 000,Random investment decisions. There wasn't a pattern I followed since the multipliers for both assets seemed to be really random.,


;;
;; Experiment Parameters
;; # SAMPLE PATHS PARAMETER FILE #
;; 
;; ### Experiment Scope Parameters ###
;; exp.id=60
;; numOfMatches=41
;; 
;; #### Generic Match Scope Parameters ####
;; match.0.type=Paths
;; match.0.groupSize=10
;; match.0.maxRounds=1
;; match.0.exchangeRate=1.0
;; 
;; match.40.type=Paths
;; match.40.groupSize=1
;; match.40.maxRounds=1
;; match.40.exchangeRate=1.0
;; 
;; # show total payoff on the history panel[true|false]
